timestamp,num_correspondences,reg_itr,fitness,inlier_rmse,translation_rmse,rotation_rmse
1667908120_200000000,26807,27,0.7348611529921325,1.6111574284322614,28.865866965734863,0.9411295540913283
1667908120_300000000,26673,22,0.7308472161332749,1.637698442363101,28.66544479750197,0.9412501969265087
1667908120_400000000,26755,18,0.7371741885711137,1.6213514933171513,28.62222046558898,0.9411932631154523
1667908120_500000000,28081,28,0.76573407504363,1.6190701579123576,28.403479186061794,0.9410573743488062
1667908120_600000000,27737,26,0.7629906747723709,1.763636369755887,28.02764201200905,0.9415680420193618
1667908120_700000000,27680,27,0.7621355213524601,1.6396765093154404,28.01736767324288,0.9410314428046527
1667908120_800000000,27115,20,0.7521706566062859,1.7566069357038807,27.813497722956797,0.9411235646449059
1667908120_900000000,28457,19,0.793536153481498,1.643114151295637,27.894948946342463,0.9407618192570946
1667908121_000000000,27379,30,0.7583370263682695,1.937460847389121,27.551791501197087,0.9407695851225426
1667908121_100000000,28291,20,0.7900307176766267,1.6453821910619066,27.534302117212892,0.9409087183537038
1667908121_200000000,28398,23,0.7902162117038151,1.6667314153202415,27.376872400127297,0.9409764488218983
1667908121_300000000,27738,21,0.7820570655238525,1.7242966186294855,27.329917570953796,0.9409027407116397
1667908121_400000000,28741,30,0.8062443895870736,1.7362197384100635,27.219592852411054,0.9407051943579496
1667908121_500000000,27617,25,0.7901181586702143,1.7231534776675415,27.312289077240248,0.9407992281515156
1667908121_600000000,28042,25,0.7958563927912586,1.6847376090551547,27.04851114382206,0.9406346309530204
1667908121_700000000,28640,23,0.8148401047001251,1.6024103754231616,27.00402359305837,0.9406232560767473
1667908121_800000000,28430,20,0.8147999541442165,1.658075060103872,26.944162074441795,0.9405937046916165
1667908121_900000000,27847,19,0.796242815886541,1.6395963746783684,26.895257013827667,0.9408131881880429
1667908122_000000000,28068,20,0.8070155261644624,1.6085375581743047,26.9008534499925,0.9407929443039715
1667908122_100000000,27710,17,0.7958298630058301,1.6301944515706404,26.807049038910097,0.9408495403549056
1667908122_200000000,27321,23,0.7844775605133948,1.626538198208628,26.769458915591283,0.9407373296073155
1667908122_300000000,27628,25,0.8031395348837209,1.6381226574965142,26.742912573082908,0.9407174550460424
1667908122_400000000,27673,25,0.7952697071586631,1.6266386512552733,26.70458940366494,0.9405997871969441
1667908122_500000000,27434,30,0.7874960530470477,1.6143308938378096,26.690730714498926,0.94056225389669
1667908122_600000000,27367,30,0.7914341074062292,1.6274583455171645,26.58478219377514,0.940597654502076
1667908122_700000000,27464,30,0.7931383024807231,1.5933248286307298,26.647558526306177,0.9403121332803183
1667908122_800000000,27496,26,0.7930318412551915,1.6116106614680417,26.529964626715206,0.9405728272393209
1667908122_900000000,27276,28,0.7864371594152755,1.6104577635780237,26.46902074671918,0.9406751197846945
1667908123_000000000,27836,30,0.7978445928516151,1.6463948839982923,26.61314240157794,0.9405085125001691
1667908123_100000000,27311,29,0.7852727220449122,1.6083750283217388,26.34488998038679,0.9407376448388832
1667908123_200000000,27738,30,0.7944208958643602,1.616476518070377,26.29395429546928,0.9407537881914259
1667908123_300000000,27286,28,0.7887266946090475,1.5832297621988085,26.196075069011236,0.9407577289222986
1667908123_400000000,27809,29,0.8007659525454964,1.5728253261425984,26.180197043497643,0.9408289121427407
1667908123_500000000,27737,30,0.8040875489201333,1.618726578973235,26.16772452808703,0.9406968226137782
1667908123_600000000,27157,28,0.7885765723909635,1.5576985874530263,26.0789773439649,0.9408510709031948
1667908123_700000000,26727,27,0.7748304052878762,1.5398916207194233,26.064222049683796,0.940822489009529
1667908123_800000000,26254,30,0.7673915585174792,1.5580570463831638,26.016430843884944,0.9409387949753456
1667908123_900000000,26569,30,0.7716816729596282,1.575548539644321,26.02383505211944,0.9408660867599985
1667908124_000000000,26399,30,0.7716975065041364,1.5749526176859618,25.978848683301663,0.9408756478386303
1667908124_100000000,26489,23,0.7710376946587105,1.6179977429622245,25.828166811776217,0.9408537000962152
1667908124_200000000,26514,30,0.7774454609429979,1.5855649702926027,25.84192681232814,0.9411050643297333
1667908124_300000000,26454,30,0.7708940435948246,1.5585735524142548,26.166811467211,0.940704730577582
1667908124_400000000,26024,30,0.7605131652006195,1.552451209031794,25.80716563216313,0.9410707324715707
1667908124_500000000,26108,30,0.7640173241250147,1.5848816264969758,25.8971446122809,0.9410506707382335
1667908124_600000000,25369,30,0.7502957529871052,1.5439414246068373,25.8762921306637,0.9411217757691845
1667908124_700000000,25703,30,0.7550157154187351,1.547448615719909,25.96176807794081,0.94100696893547
1667908124_800000000,25908,30,0.7637746528699036,1.6033689334689671,26.120759919416585,0.9408068102469095
1667908124_900000000,25645,30,0.7526929059904317,1.589317650849224,25.792830188028496,0.9407880730285152
1667908125_000000000,26091,30,0.7619367461963029,1.5997667370810222,25.836879943319,0.9408212733464528
1667908125_100000000,24856,30,0.7299638777128425,1.505897088521842,26.020931139972884,0.9406666166800695
1667908125_200000000,26102,30,0.7604813099088075,1.5587707246880247,25.79391579609577,0.940690385734564
1667908125_300000000,25438,30,0.7465735332961583,1.5510253671155845,25.820997720311475,0.9407181342423759
1667908125_400000000,25690,30,0.7476064371562436,1.5509771108021224,25.869855827757764,0.9408220044024309
1667908125_500000000,25620,30,0.7511214049077956,1.5324657665058719,25.833027447535173,0.9411066029209996
1667908125_600000000,26269,30,0.7673365659870305,1.5587743714371385,25.986700349242373,0.9407386073423873
1667908125_700000000,25291,30,0.7470829763979558,1.5473429229074684,25.788771232056597,0.9408667992125362
1667908125_800000000,25652,30,0.7527878859021012,1.5428538670512653,25.857177050585793,0.94078916966062
1667908125_900000000,25409,26,0.748203769140165,1.5343225225439627,25.843458167326048,0.9407590023983693
1667908126_000000000,25540,30,0.7498091715107744,1.5179766239487629,25.89315719816875,0.9408821714967672
1667908126_100000000,25542,30,0.7546980262380333,1.5313039313682435,25.841717569905978,0.9409241748832753
1667908126_200000000,25464,30,0.748632915858176,1.5267770665658593,25.80293372924915,0.940883693370946
1667908126_300000000,25178,30,0.7408344612487495,1.5209657720836993,25.78542337754269,0.9408959738854971
1667908126_400000000,25307,30,0.7492820133234641,1.5443865122070302,25.766756193809425,0.9409731401963433
1667908126_500000000,25170,29,0.7432891356347636,1.5647627703446663,25.774452128244626,0.9409429387556904
1667908126_600000000,25325,30,0.7450720800235363,1.5903890426728393,26.112612619221014,0.9410427407755492
1667908126_700000000,25176,30,0.7446317657497782,1.5816585803526388,25.88074648704399,0.9408627909428121
1667908126_800000000,25274,30,0.7438780315516835,1.5502540476069018,25.9356808503547,0.9408728092899871
1667908126_900000000,25282,30,0.7482316730296842,1.5445916462789575,25.87114858146931,0.9408284904163815
1667908127_000000000,25015,30,0.7362766740250184,1.5699649055557554,25.88159252737743,0.9408119112158929
1667908127_100000000,25159,30,0.7441949892034194,1.5376309909199868,25.904205533442177,0.9407512168261262
1667908127_200000000,25324,30,0.7445169636032222,1.565290924088303,25.90493817669366,0.9406678587952321
1667908127_300000000,24924,30,0.7356118292898884,1.5621019641335983,26.174925055214803,0.9403946917997488
1667908127_400000000,24879,30,0.7310472496473907,1.499589681133885,25.957535746823503,0.9407453738602719
1667908127_500000000,24651,28,0.7268465280849182,1.5148871272559536,25.909660117706434,0.9408980808530322
1667908127_600000000,25061,30,0.7363951574988247,1.5095306489037292,25.897618542928676,0.9407435664956998
1667908127_700000000,25407,26,0.7472866849024972,1.5145024124983355,25.910682539744734,0.9407277590592347
1667908127_800000000,24653,30,0.7287534364007213,1.5465744704763829,26.01121971780284,0.9404957905822321
1667908127_900000000,25161,30,0.7392901216430628,1.5874364719735836,25.916223212009847,0.9409340931020416
1667908128_000000000,24891,30,0.7356148594733576,1.5602279208124865,25.964213793916063,0.9406906268199234
1667908128_100000000,24852,30,0.7281997187060478,1.5493586231697134,26.227924205481216,0.9405750667147236
1667908128_200000000,25086,30,0.7372164100152815,1.545554019828226,26.05473705884922,0.9405888805804921
1667908128_300000000,25246,30,0.7461945437886087,1.5349538356347399,25.840311993478895,0.9408224092947415
1667908128_400000000,25455,30,0.7480604208299048,1.6002325366661905,25.85103966786654,0.9407469230054726
1667908128_500000000,24912,27,0.7354530156762022,1.5391182178477847,25.823078154428018,0.9409078715098999
1667908128_600000000,24793,26,0.7281137117852633,1.5159168823425433,25.86274317208972,0.9408171357795525
1667908128_700000000,24960,29,0.7369135838918248,1.5747136313403856,25.798356317167702,0.9407181054929379
1667908128_800000000,24374,30,0.7151995305164319,1.5330336929592228,25.968372541123376,0.9405958879608244
1667908128_900000000,24919,30,0.7320505287896593,1.5386837231851567,25.83657859105261,0.94084976492217
1667908129_000000000,24356,30,0.7211464440101854,1.547996113736942,26.057413923231536,0.9407047410664527
1667908129_100000000,24295,30,0.7127977936861871,1.5192201557329272,26.04708046762014,0.9404650765892515
1667908129_200000000,24312,30,0.7197797317701394,1.5009526107536748,26.256993657101336,0.9407511348512271
1667908129_300000000,24559,30,0.723664437045113,1.5416526922888203,26.031188394324854,0.9409354442162106
1667908129_400000000,25261,30,0.7416617733411627,1.5941175820101126,26.139433123983547,0.9411552524693598
1667908129_500000000,24549,29,0.7270977105115067,1.5247353147523053,25.789397557178937,0.9408265480610506
1667908129_600000000,24817,30,0.7291825821237586,1.527843323035855,26.20852314889655,0.9407917756103283
